entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_114094402308440064114_rc,video is not full sccree,ai4bharat/indic-bert,1,neutral,0.5078080892562866,27.29693055152893
do_114094402308440064114_rc,"video should be full screen , it is very uneasy to see  and poor module",ai4bharat/indic-bert,1,neutral,0.5066984295845032,27.29693055152893
do_114094402308440064114_rc,"poor video and audio, need PDF also",ai4bharat/indic-bert,1,neutral,0.5068956613540649,27.29693055152893
do_114094402308440064114_rc,Excellent information and good presentation of the topic . This presentation shall be very use full for executive working in MM section/ and is  valuable information about ,ai4bharat/indic-bert,1,neutral,0.5070587992668152,27.29693055152893
do_114094402308440064114_rc,exellent,ai4bharat/indic-bert,1,neutral,0.5082396864891052,27.29693055152893
do_114094402308440064114_rc,Video should be full screen & poor audio,ai4bharat/indic-bert,1,neutral,0.5078480243682861,27.29693055152893
do_114094402308440064114_rc,Poor audio & video should be full screen,ai4bharat/indic-bert,1,neutral,0.5077884197235107,27.29693055152893
do_114094402308440064114_rc,Poor audio & video should be full screen,ai4bharat/indic-bert,1,neutral,0.5077884197235107,27.29693055152893
do_114094402308440064114_rc,you can zoom video by control + mouse wheel,ai4bharat/indic-bert,1,neutral,0.5070088505744934,27.29693055152893
do_114094402308440064114_rc,good accessing technology,ai4bharat/indic-bert,1,neutral,0.5079870223999023,27.29693055152893
do_114094402308440064114_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.377020239830017
do_114094402308440064114_rc,good vedio,ai4bharat/indic-bert,1,neutral,0.507862389087677,25.377020239830017
do_114094402308440064114_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.377020239830017
do_114094402308440064114_rc,very much useful,ai4bharat/indic-bert,1,neutral,0.5079587697982788,25.377020239830017
do_114094402308440064114_rc,very much useful,ai4bharat/indic-bert,1,neutral,0.5079587697982788,25.377020239830017
do_114094402308440064114_rc,very much useful,ai4bharat/indic-bert,1,neutral,0.5079587697982788,25.377020239830017
do_114094402308440064114_rc,very useful,ai4bharat/indic-bert,1,neutral,0.5078948140144348,25.377020239830017
do_114094402308440064114_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.377020239830017
do_114094402308440064114_rc,nicw,ai4bharat/indic-bert,1,neutral,0.5078415870666504,25.377020239830017
do_114094402308440064114_rc,it's useful for all,ai4bharat/indic-bert,1,neutral,0.5069268345832825,25.377020239830017
do_114094402308440064114_rc,not open till 30/03/2025,ai4bharat/indic-bert,1,neutral,0.508005678653717,25.377020239830017
do_114094402308440064114_rc,Good and Very Informative ,ai4bharat/indic-bert,1,neutral,0.5080830454826355,25.377020239830017
do_114094402308440064114_rc,Excellent chapter.,ai4bharat/indic-bert,1,neutral,0.5080121755599976,25.377020239830017
do_114094402308440064114_rc,GOOD,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.377020239830017
do_114094402308440064114_rc,"Not having Audio facility, please provide pdf",ai4bharat/indic-bert,1,neutral,0.5070131421089172,25.377020239830017
do_114094402308440064114_rc,excellent,ai4bharat/indic-bert,1,neutral,0.5079334378242493,25.377020239830017
do_114094402308440064114_rc,very good usefull,ai4bharat/indic-bert,1,neutral,0.5076859593391418,23.520469665527344
do_114094402308440064114_rc,THANKS ,ai4bharat/indic-bert,1,neutral,0.5078669190406799,23.520469665527344
do_114094402308440064114_rc,Very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,23.520469665527344
do_114094402308440064114_rc,useful for BSNL,ai4bharat/indic-bert,1,neutral,0.506079912185669,23.520469665527344
do_114094402308440064114_rc,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.520469665527344
do_114094402308440064114_rc,GOOD,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.520469665527344
do_114094402308440064114_rc,nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,23.520469665527344
do_114094402308440064114_rc,very useful,ai4bharat/indic-bert,1,neutral,0.5078948140144348,23.520469665527344
do_114094402308440064114_rc,very useful chapter for bsnl,ai4bharat/indic-bert,1,neutral,0.5059346556663513,23.520469665527344
do_114094402308440064114_rc,VERY USEFUL FOR BSNL,ai4bharat/indic-bert,1,neutral,0.5056341290473938,23.520469665527344
do_114094402308440064114_rc,VERY USEFUL FOR BSNL IN TENDER,ai4bharat/indic-bert,1,neutral,0.5057694315910339,23.520469665527344
do_114094402308440064114_rc,VERY USEFUL FOR BSNL,ai4bharat/indic-bert,1,neutral,0.5056341290473938,23.520469665527344
do_114094402308440064114_rc,excellent,ai4bharat/indic-bert,1,neutral,0.5079334378242493,23.520469665527344
do_114094402308440064114_rc,Video sound quality not good but course is very useful,ai4bharat/indic-bert,1,neutral,0.5075927376747131,23.520469665527344
do_114094402308440064114_rc,excellent,ai4bharat/indic-bert,1,neutral,0.5079334378242493,23.520469665527344
do_114094402308440064114_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,23.520469665527344
do_114094402308440064114_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.191707372665405
do_114094402308440064114_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.191707372665405
do_114094402308440064114_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.191707372665405
do_114094402308440064114_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.191707372665405
do_114094402308440064114_rc,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,24.191707372665405
do_114094402308440064114_rc,Good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.191707372665405
do_114094402308440064114_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.191707372665405
do_114094402308440064114_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.191707372665405
do_114094402308440064114_rc,ok,ai4bharat/indic-bert,1,neutral,0.5070405006408691,24.191707372665405
do_114094402308440064114_rc,very good course and valuable information given.,ai4bharat/indic-bert,1,neutral,0.5074452757835388,24.191707372665405
do_114094402308440064114_rc,Useful Useful,ai4bharat/indic-bert,1,neutral,0.5079067945480347,24.191707372665405
do_114094402308440064114_rc,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.191707372665405
do_1142155196302868481949,excellent ,ai4bharat/indic-bert,1,neutral,0.5079334378242493,24.191707372665405
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.191707372665405
do_1142155196302868481949,This is very good course for enhancement of business in life.  ,ai4bharat/indic-bert,1,neutral,0.5067934989929199,24.191707372665405
do_1142155196302868481949,Good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.191707372665405
do_1142155196302868481949,GOOD INFORMATION,ai4bharat/indic-bert,1,neutral,0.5078533291816711,34.9605530500412
do_1142155196302868481949,TECHNICIAN ,ai4bharat/indic-bert,1,neutral,0.5079301595687866,34.9605530500412
do_1142155196302868481949,very best information ,ai4bharat/indic-bert,1,neutral,0.5079591274261475,34.9605530500412
do_1142155196302868481949,Excellent course module to learn ,ai4bharat/indic-bert,1,neutral,0.5081364512443542,34.9605530500412
do_1142155196302868481949,Very informative ,ai4bharat/indic-bert,1,neutral,0.5079044699668884,34.9605530500412
do_1142155196302868481949,very nice,ai4bharat/indic-bert,1,neutral,0.5078697800636292,34.9605530500412
do_1142155196302868481949,very nice,ai4bharat/indic-bert,1,neutral,0.5078697800636292,34.9605530500412
do_1142155196302868481949,super,ai4bharat/indic-bert,1,neutral,0.507924497127533,34.9605530500412
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,34.9605530500412
do_1142155196302868481949,very nice,ai4bharat/indic-bert,1,neutral,0.5078697800636292,34.9605530500412
do_1142155196302868481949,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,34.9605530500412
do_1142155196302868481949,Good information ,ai4bharat/indic-bert,1,neutral,0.5078533291816711,34.9605530500412
do_1142155196302868481949,good information ,ai4bharat/indic-bert,1,neutral,0.5078533291816711,34.9605530500412
do_1142155196302868481949,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,34.9605530500412
do_1142155196302868481949,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,34.9605530500412
do_1142155196302868481949,good information ,ai4bharat/indic-bert,1,neutral,0.5078533291816711,34.9605530500412
do_1142155196302868481949,nice ,ai4bharat/indic-bert,1,neutral,0.5079056024551392,25.716692209243774
do_1142155196302868481949,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.716692209243774
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.716692209243774
do_1142155196302868481949,good and congratulations,ai4bharat/indic-bert,1,neutral,0.5079249143600464,25.716692209243774
do_1142155196302868481949,Df,ai4bharat/indic-bert,1,neutral,0.5073294639587402,25.716692209243774
do_1142155196302868481949,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.716692209243774
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.716692209243774
do_1142155196302868481949,Good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.716692209243774
do_1142155196302868481949,ffg,ai4bharat/indic-bert,1,neutral,0.5073481202125549,25.716692209243774
do_1142155196302868481949,👍,ai4bharat/indic-bert,1,neutral,0.5069277882575989,25.716692209243774
do_1142155196302868481949,super ,ai4bharat/indic-bert,1,neutral,0.507924497127533,25.716692209243774
do_1142155196302868481949,It was good ,ai4bharat/indic-bert,1,neutral,0.5080322623252869,25.716692209243774
do_1142155196302868481949,very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,25.716692209243774
do_1142155196302868481949,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,25.716692209243774
do_1142155196302868481949,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,25.716692209243774
do_1142155196302868481949,it was good ,ai4bharat/indic-bert,1,neutral,0.5080322623252869,25.716692209243774
do_1142155196302868481949,Good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.471774697303772
do_1142155196302868481949,Good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.471774697303772
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.471774697303772
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.471774697303772
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.471774697303772
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.471774697303772
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.471774697303772
do_1142155196302868481949,very good,ai4bharat/indic-bert,1,neutral,0.5079353451728821,24.471774697303772
do_1142155196302868481949,Good 👍,ai4bharat/indic-bert,1,neutral,0.5069970488548279,24.471774697303772
do_1142155196302868481949,excellent training program ,ai4bharat/indic-bert,1,neutral,0.5079500079154968,24.471774697303772
do_1142155196302868481949,useful ,ai4bharat/indic-bert,1,neutral,0.5079545974731445,24.471774697303772
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.471774697303772
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.471774697303772
do_1142155196302868481949,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,24.471774697303772
do_1142155196302868481949,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,24.471774697303772
do_1142155196302868481949,videos are n ot opening,ai4bharat/indic-bert,1,neutral,0.5066839456558228,24.471774697303772
do_1142155196302868481949,🤩🤩🤩,ai4bharat/indic-bert,1,neutral,0.5069277882575989,20.525529980659485
do_1142155196302868481949,GOOD,ai4bharat/indic-bert,1,neutral,0.5079180002212524,20.525529980659485
do_1142155196302868481949,helpful ,ai4bharat/indic-bert,1,neutral,0.5078592896461487,20.525529980659485
do_1142155196302868481949,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,20.525529980659485
do_1142155196302868481949,very much informative in short time,ai4bharat/indic-bert,1,neutral,0.5081261396408081,20.525529980659485
do_1142155196302868481949,Good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,20.525529980659485
do_1142155196302868481949,Nice,ai4bharat/indic-bert,1,neutral,0.5079056024551392,20.525529980659485
do_1142155196302868481949,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,20.525529980659485
do_1142155196302868481949,very good ,ai4bharat/indic-bert,1,neutral,0.5079353451728821,20.525529980659485
do_1142155196302868481949,informative,ai4bharat/indic-bert,1,neutral,0.5078321695327759,20.525529980659485
do_1142155196302868481949,great help,ai4bharat/indic-bert,1,neutral,0.5079234838485718,20.525529980659485
do_1142155196302868481949,"Good, please make in English too.",ai4bharat/indic-bert,1,neutral,0.5075129270553589,20.525529980659485
do_1142155196302868481949,I like it,ai4bharat/indic-bert,1,neutral,0.5083551406860352,20.525529980659485
do_1142155196302868481949,Very useful ,ai4bharat/indic-bert,1,neutral,0.5078948140144348,20.525529980659485
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,20.525529980659485
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,20.525529980659485
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.821441292762756
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.821441292762756
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.821441292762756
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.821441292762756
do_1142155196302868481949,good ,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.821441292762756
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.821441292762756
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.821441292762756
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.821441292762756
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.821441292762756
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.821441292762756
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.821441292762756
do_1142155196302868481949,Good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.821441292762756
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.821441292762756
do_1142155196302868481949,good,ai4bharat/indic-bert,1,neutral,0.5079180002212524,22.821441292762756
